comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,sentiment
kekuatan dia yg saya tau kuat kencing org😂😂😂,@shahibuammar,S.A.S.A ,0,0,6h ago ,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"pengaruh yg baik. biar pandai cakap, kerja pandai ke tak belakang citer",@mohdnoorjefrie639,mohdnoorjefrie639 ,0,0,6d ago ,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
dia bercakap fakta bukan auta,@merahmer00n,Silent Re@der ,0,0,5/12/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
anak muda china je suka dgr rafizi 😂,@ilham21_m,Ilham21_M ,0,0,4/12/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,neutral
kuat kelintong saja rafizi nie .,@gubalang87,Olga Dee M Joseph ,0,0,30/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,neutral
keyakinan sembang sampai terbang,@samadkarim510,samadkarim ,0,0,30/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
"dan tolong juga beritahu dia , bila kita meninggal dunia smua benda yg ditolak ke blkng tu la yg akan berdiri di hadapan kita 🤗",@mi_amor454,mi_amor454 ,0,0,30/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Zahid hamidi.. dia berjaya kencing bekas pm.. bukan kaleng2..🤣🤣,@yazid2456tttttt,Yazid ,0,0,29/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Penyokong dia senang digula gulakan…sayalah org pertama yg akan menentang BN…beberapa hari kemudian pegi jumpa BN 😂,@blank_540,Romeo ,0,0,26/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
maaf la aku x terpengaruh dengan dia ni.,@annuarrodzuan,Jacksparow ,0,0,26/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
betul salah belakang cerita? salah tu bro. yg betul kena ckp betul. yg salah kena nyatakan salah.,@farisazmi90,FarisAzmi90 ,0,0,26/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,neutral
kekuatan rafizi kencing banyak😂😂😂😂,@pisangchot,Wan Bana ,0,0,26/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"Kuat mcm mne, rafizi pun kne kencing dengan zahid, suka ataupun tidak 😅",@matt_regamaster,Matt_88 ,0,0,22/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
rafizi kncing,@zainiensome,Zaini Ensome ,0,0,19/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
pengaruh???? no lah...bermasalah ye!!!!,@huzairiyusoff,Huzairi Yusoff ,0,0,18/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
benda bole sembng...sembng ja la..,@r.i.p_guyzzz,SabOteUr ,0,0,18/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
maaf rafizi kaki temberang..harap ramai sedar….formula hapus ptptn…hapus tol…kiraan minyak rm1…satu pun x wujud…yang percaya xtau lahhhh,@kyra_yusof,Kyra Yusof ,1,0,17/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
dia cakap guna fakta. bukan ratippp dap😂,@jejakakacak69,@Jejakakacak69 ,0,0,17/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
kaum ko je mat😂,@mjzlan,mjzlan ,0,0,17/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
Kencing,@rahim_ismail2020,Rahim_Ismail2020 ,0,0,16/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Siapa tahu Kumpulan LGBT Dan sister in Islam sokong party mana,@slk5254,SLK2020 ,0,0,16/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Boleh bagi bukti?? Ada buat survey??,@joeblack839,Joe Black839 ,0,0,16/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
Boring,@wawaaakhalid,Wawaaa Khalid ,0,0,16/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"we need new top leaders, old men semua kena pergi",@lockenator,lockenator ,0,0,15/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,neutral
ko je suka kami xsuka,@mohdazmi078,amy ,0,0,15/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
tak tgk lg zahid hamidi berucap terkebil2 korg nnti,@mixthemie,mixie ,0,0,15/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,positive
suka atau tidak fitnah tu haram... hidup bkn selama nya.. satu hari akn bertemu dengan yg maha pencipta..,@aniqazman88,aniqazman88 ,0,0,15/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"Xsebut pun undi PAS, tapi kalau dah faham tu bagus lah. PAS bukan maksum, tapi mudarat pada PH DAP teruk sgt. Ke x sensitif isu2 selama 22bulan???",@suhaimialhakimi,Suhaimi Al Hakimi ,0,0,15/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Mana yg nk undi ph tu pergi baca sejarah 13 mei. Jgn bgi berulang balik,@jirennnn6,jiren ,0,0,14/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"PH je yg ada brkalibel, yg lain? Pn pandai lantik 70 menteri yg x function. BN haah ni x perlu cakap pun tau kan",@jhhgctuiyxgu,jhhgctuiyxgu ,0,0,14/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
kencinggggg,@toratrader,toratrader ,0,0,13/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
"NTAH, XPERNAH NMPK KEHEBATAN RAFIZI NI SELAIN DRP AUTA TERUTAMA FITNAH 91 MS TSKI. KJ TU NMPK LA JUGAK HEBATNYA",@rphhh1,LindaHussain ,0,0,13/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
jangan sokong dap,@yudaisio,kirito ,0,0,12/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
sy hilang kepercayaan dgn Rafizi...maaf,@rusilafarhana,rusilafarhana ,0,0,12/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,negative
Haha betul ke tak belakang cite??? Ko ingat dia xstudy dulu ke sblm dia buat PC…😏,@ceo2stix,Mr President ,0,0,12/11/2022,30/1/2023,https://www.tiktok.com/@thaqibshaker/video/7164602686719921434,8745,990,231,11/11/2022,neutral
cer suruh rafizi nyanyi lagu hoi hoi hoi ya hoi,@anakmubarak,Anak Mubarak ,437,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
Dulu umno ahman maslan skrg rafizi PH,@baya_akmal,Akmal Vtec ,70,0,1-Aug,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
bukan piji jerr..ramai lg y tin kosong😂😂😂,@jiee85,fauzijiee85🕸️🐉 ,420,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
hati2 menteri komunikasi is watching,@kuling69,kuling ,114,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
dh dpt jawatan x menyalak la😂,@cirik229,cirik229 ,226,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
pizi ni ckp dia sama dgn bos dia....,@sirturiss,SIR TURISS ,203,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
pakatan hancing..,@bahaika3,Baharudin Yahya982 ,156,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
bkn hanya lidah bercabang tp lebih keji,@user43238529534981,user43238529534981 ,39,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
Kawasan pandan pun mana dia tngk pun,@nonypanj,nonypanj ,77,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
aik cai cakap itu tak penting yang penting bang non jadi pm😂😂,@ajaisamsuri,FAJAR SAMSURI TRADING ,27,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
fitnah jd darah daging,@mazlan160372,mazlan160372 ,27,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
tu la janji Jumanji,@anagikhun,Anaqi Khun BGDC ,22,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
"aku dah kabo, jgn pecaya, nak jugak percaya....😏",@kejutartora,kejutartorafeberet ,6,0,17/12/2022,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
walaun PN ni,@asmadyasmady,mady85 ,0,0,25m ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
"Sebab tu anwar bagi dia jadi menteri, nak tunjuk sikit. 😂",@naimlahhh,Naim Abdullah ,0,0,4h ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
bg rasa nk sgt msg² nk dijdkan menteri..mne diorg semua dgn keadaan kita skrg????,@amryn._.martyna,🔙💓NRChaHaYa💓🔜 ,0,0,5h ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Rakyat memilih ..PMX memilih ahli2 yg setia dgn dia ..so x heran lah sngat ..so tunggu PRN x lama jer lagi,@hayuanum,PeL4nG! $eNj4❤️‍🩹 ,0,0,6h ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
"walaun PN je yg kecoh , rakyat ok je",@doodadjigger,doodadjigger ,0,0,18h ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
menteri hancing...bau petai....😅😅😅,@user5338434612575,user5338434612575matjenin74 ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
bng cuba cukur misai dgn sikat tepi....mcm rafizi..,@azimrahmanazimrah,Azim rahman Azim Rah ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
menteri kartun tu ka,@jasmakok6ua,Cikman ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Hahaha..kena kencing berjemaah lagi ke tu? 😂😂😂,@boqbong2,Ntahapapantah ,1,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
Popcorn mana popcorn? Drama baru start. 5 tahun lagi nak habis. 😂,@wahidaabdhalim,Wahida Abd Halim ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
@Rafizi sembang kari🤣🤣putar belit ckup mau,@amyrulasyraf152,Amyrul❤️nadia❤️qarlisya👶🏻 ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
😂😂😂,@lumrahkehidupann,lumrah kehidupan ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Bukan senang nk handle negara. jd pembangkang jauh lebih mudah dan popular,@nurniti,Iman Aini 🐞 ,0,0,2d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
utk negara kne buang. prinsip,@azuanuaryzy,wan abadi ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
kerajaan YDPA,@pesembur,pesembur ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
pakar formula 🤣,@aaaiidil_,aidil ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
sapa yg tak puah hati ni mst org PN.,@wasmady,Addy ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
awak ada penyelesaian terbaik ker selain kerjasama umno & pH ?,@romanreza77,The primitive guy ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
@Rafizi boleh beri sepatah dua kata..,@dendangperantau88,𝕂𝕚𝕥𝕒 𝔹𝕖𝕝𝕚 𝔹𝕖𝕣𝕒𝕤 ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
undilaaa lagi,@mikomiko1235,mikomiko1235 ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
😳,@lesrick7,Patrick Charles863 ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
haiii..sy dari masa depan..#TERDUDUK,@encik_ahmad,𝗲𝗻𝗰𝗶𝗸_𝗮𝗵𝗺𝗮𝗱 ,1,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
😂😂,@eirah990,Eirah ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
simen Naik Harga Lagi..rumah pun akan ikut Naik harga.,@tarap_yghilang,tarapyghilang ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
"mna org ph, snyap smua",@ryo_subaki,Izzat Razali ,2,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
betullll,@yepveslofx,Yepveslo ,0,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Bujang 100 kawin 300 okey tak tuu hahaha,@hairilsyafiq730,Mencari Jalan Allah ,2,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
Tgh pk formula ape nok pakai,@mencarimimpi72,Razak72 ,1,0,3d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
"@B🅰️N🅰️N🅰️ 🍌 jelas sikit bey,, kata ahli",@aachik72,ᗩᑕᕼᏆᏦ ᔑᕼᝪᑭ ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
lama dahh x buat kann... kami layan movie luu🍿🍿😂,@sohaiionlyy,faris_01 ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
mne org2 ph tu🤣🤣,@mohdazmeel719,Mohd Azmeel819 ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
walanon ckap rapiji pakar formula.. 😂😂😂😂😂,@awangbihung,mohamad fazree ,1,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Eh macai ph tgh kagum lagi tu,@kingnaiin,KingNain ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
@Rafizi tengok ni jangan tak tengok,@chxtects,Bosscha ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
sejak ph jadi kerajaan bukan kaleng2 dorg punya sembang..tin kosong..😅😅😅,@missjemahh,JEMAH ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
ingatkan Johan tadi dalam rancangan edisi khas... ter ber pun aduoi...,@jenfarfaso,Jen Sophea ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
oiiii u pergi tidur lahhh,@user2896651075165,user2896651075165 ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
senjata mkn diri,@belalangsate,belalangsate ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
tin ksong mnteri ni,@muhdsalihin5,🖤 LELAKI HITAM MANIS 🥰 ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
Kita boleh😏,@masyraaf77,Muhd Asyraaf ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
muka abg pun mcm rapiji,@jeck_fauzie,Jack Poji ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
😂😂😂😂🤣🤣🤣🤣,@azianmohamad1,Azian Mohamad ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
menteri bahagian tin Milo kosong tak pun tin serbuk Kari 😂😂,@eddienurmiqaelrusdy,Eddie Nur miQael Rusdy🧸🌈 ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
mamat formula moden...,@syuk23,BLACK ,0,0,4d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
kena banyak belajar lagi dia ni..🤦🤦🤦,@protonsilver,protonsilver ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
walanon basah kepala 😁,@hasfitri,hasfitri ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Terlebih hebat begitulah jadi nya.,@khalidkhal53,khalidkhal53 ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,positive
next pru anak muda akan sokong PN🤝,@muhamad_nazrin93,@Muhamad Nazrin ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
😂😂😂😂tu Pon macai muah muah😂😂,@fuzi911,fuzi911 ,1,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
@Rafizi apa ni penat2 saya undi kau jd cmni pulk,@mrkom25,Kokomelon ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
tepat sekali,@shxrul77,RAKUS🦸 ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
Biasa la menteri bila bercakap lembut gigi dri lidah....,@miemin_28,MiEMiN_28 ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
rambut betul ke tu,@xzulsm,Xzuls😎 ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
😂😂😂😂 baru hangpa tauuuu,@itsmenorish,Norish_66 ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,neutral
rafizi terkejut kot tiba2 dilantik sbgai menteri ekonomi 😊😊,@jebonlebon,jebon lebon ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
😳,@user3615387297273to,user3615387297273tokki ,0,0,5d ago ,30/1/2023,https://www.tiktok.com/@tiktokybviral/video/7177975649834110214,17.5K,2161,1830,17/12/2022,negative
