comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,sentiment
"Lah kalah , kroni anak beranak",@lily786.com,Lily🌺 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
"mungkin dalam pikiran Piyemmm ""kita kena utamakan ahli keluarga dulu, baru bole pikir org lain"" 🥺🥺",@izareel,fiza ,1,1,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Anak papa tetap sokong papa. #KitaSajaBoleh,@ca11mezul,CallMeZUL ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
Asalkan Anwar...semua boleh brother...Malaysia dia buat mcm bapak dia punya..,@nalzam128,Mohd Mazlan Jusoh ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
*KAKI KENCING* Cai mcm mna pun xpe😂,@muhammad.e__,muhammad.e ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
pening ..,@mat.toya,mattoya_4469 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
sape yg sokong.....hahhh hadappp,@raisha_rosza,raisharosza ,1,3,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
politik anak beranak,@masturahmahfood,mamamas ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"terbaik bro,you jenis tak sokong mana2 politik,mana yg baik puji,kalau salah tegur",@jannahjulianty,jannah ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
haha dulu ckp bossku dlu najib lantik najib..huhuhuhhiiihaaa,@akbalbal889,cat fish ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Ada sbb tun xbagi anwar.tp tula ada barua2 ckp boleh....kita tgk kedepan nnti.hehehe gd luck....hidup Ph,@mustapaboleh,Mustapa ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Mcm ni la politik..bila dah memeritah lupa apa yg dijanji..lps ni dah x tahu nk pilih sapa,@anizaac1,Anizaact ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
kroni mkn dulu...ngap kasi habis😂,@angler_peminatkasut,solorandukangler ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
hati2 bang..ank2 papa kata janji papa jadi PM😂😂😂,@jiee85,fauzijiee85🕸️🐉 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"apabila kaki kencing jadi PM, thaniah pengundi ph 🤣🤣🤣🤣🤣",@asmawimawi9179,@PISANG_4EVER 🇲🇾 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Cai .. cepat back-up.... 😂😂,@syad_6699,syad_69®💚💛🌾 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
PHancing,@bnz8888,BNZ ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
walaun banyak sokong kau ni,@rwdoz,Pakmat Tempe ,1,1,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
parti anak beranak lh ni dapat jawatan..,@sari6iskandar_,sari6iskandar_ ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Yg pasti teman xpangkah PH haritu okey..ermmm 😏,@luziawati,MuaMM ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
hoi hoi ya hoi siapa sokong,@fhans104,MerpàTi PutiH 🕊️ ,1,1,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
aku mmg dlu xpcy da...,@hareking84,hareking84 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
agree...,@weeda87,weeda87@ ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
ambil Zahid Hamidi sebagai penasihat ekonomi kpa PM 😂😂😂,@kimbongenseng,Kim Kim49255 ,1,3,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
dia dah ada power camner😂😂,@seriwangi2,Halimah ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Hanya mampu berdoa pada allah semoga duit KWSP di luluskan boleh membantu rakyat,@anared06,Ana Redz ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Macai ok je... ckp la apa2 pun buat la apa2 pun diorg tetap gitu je..Apa Non buat buat semua nya betul bagi mereka..😁😁,@user3147200187459,user3147200187459 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Bukan nak fitnah... Takut duit rakyat diam diam depa culik tanpa pengetahuan menteri lain.,@ainsnia,Ains suka beli ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Menteri formula pun dia tak percaya,@longsafarin,Longsafarin ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
ade nampak komen machai x?,@syedkuyex,MaViC CoSMiC™ ,1,2,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
@Saufi109,@zee_.._,Zee ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
nk sngt kn haa amik😂,@ahmdhakimz,Akim ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
hahaha...ape lg kena kencing lh,@eannieeannie45,eannieeannie45 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Aku dri awal² da thu ..,@haiezzahnazz,Haiezahh ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
betul tu...ia buat boleh plok.Dsn x boleh,@human7117,user1250011230127 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
betul tuan...kwsp rakyat xnak luluskan plak!!,@eylla5724,@eylla5724 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"sama jer Malaysian tak ada perubahan,abah terbaik",@riduanidin,riduanidin ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
kerajaan anak beranak,@amanzainudin,Man ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
nurul nk tlg papa dia tadbir ngra.bila ekonomi bagus rkyt jg yg dpt senangnya.beri masa dan peluang.tk bagus kita tukar...,@azmi_0366,Azmi_0366 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"cakap lain, buat lain... aiiyoooo.... 😏",@ch3k_81,oyEn ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Arwah p ramle dah kata family planing kita ja yg lalai 😂,@mohdhafiz37,Mohd Hafiz ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
kerajaan perpaduan ke kerajaan keluarga.... tanya je,@_thebob85,Thebob85 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Bisnes anak beranak bro.. Hhaha😂😂😂,@reall174, ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
cina melayu india anak saya ..........,@user4619385343258,user4619385343258 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
@Harun Bin Mohd Shah,@bro_f2,Bro F ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
dsai dia raja janji dicapati kerajaan madanon,@aidenaut,Aiden Aut ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
sembang sblom dpt jawatan 😂 dgr boleh .. dh dpt jwatan 😝 caya jgn #epf2.0,@azahcaong,Azah_akkAji #newMEHisterektomi ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
lepa dh rancang lama kita ja yg lalai,@rtkriqboy,RTK RIQBOY 🥶 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
Macam dia cakap dia bukan kaki jubur lah...,@adambahau83,Adam83 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Sokong sangat. Mana logiknya?,@herayani691,Herayani691 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
3 abdul.. famly planning,@kecikargons,May Mahathir Mohamed ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
xnk jadikan kerajaan tempat ank beranak kauk keuntungan kata nya 😅 last skli dia pun sama😂ckp2 belit2 sape lgi klau bukan BMX 😆,@semut.semut2,SEMUT🐜 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
salah guna kuasa,@zand731,zands ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"sy dulu sokong ph,skrg dah tak nak,ph sesuai utk putar alam shj",@pemburu_usdollar,Pemburu_usdollar ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
tk kisah janji tk bergaji..yg pasti komesyen masyuk🤣🤣🤣kencing tetap hancing,@terciptanyaaku,G'reenForce ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"beliau kata beliau x bayar gaji dan elaun, mmg la sbb bkn beliau yg bayar tp kementerian tmpt dia bekerja 2 yg bayar",@khairulannuar78,Khairul Annuar ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
songlap ank brnk blh plk😆😆😆😆,@aliffzulhilmi0,herman ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
nasib kita sebagai rakyat x boleh buat apa2 brg2 mhl nk guna terpaksa beli juga ..... kena hadam,@abdullahsaniomar,Abdullahsani Omar ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
😂dia xpercaya org lain...😂😂😂,@kudakepang179,kudakepang179 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"Pengundi PH berkata dlm hati..
""ah sudah 🤦‍♂️""
Pengundi BN
""nak cerai atau x inai masi merah lg ni x abis onimun""
Pengundi PN
😋🍿 = kalah sinetron😂",@nothinghereguys88,nothinghereguys88 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Sblm jadi PM dia ckp tak akan bg jawatan pada keluarga...skg dia sendiri yg lupa apa yg dia ckp...,@syarizal07,Syarizal ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"kini dia telah menunjukkkan bahwa apa yang perkatakan terhadap Dsnr adalah fitnah dan palsu, kerana bukti telah ada",@iqmal_ashraff,iqmalashraff🇲🇾 ,1,2,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Rakyat kena prank😅😅😅😅😅😅😅😅😅😅,@user7837607246972,user7837607246972 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
pm yg karut,@mohdhafiz363,MOHDHAFIZ ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Lama sangat dia lapar benda ni semua . Mesti lah anak beranak,@kufaizzz_,Kufaizz ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"klu byar gji pn rkyat xtau,,ckp gji menteri potong,elaun ptong,,mak angggggggg",@naffela1,naffela1 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
pekara kecil😁😁😁😁😁😁,@user6155776617060,LAN ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
btoii la tu apa awak ckp 👍👍,@smileeemariaaa,Puteri Alya Sara ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
pandangan saya dah boleh ambik dialog P RAMLEE?,@codgame_,Codm ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
jgn risau era p.nasional akn bermula..mx mx org kuat bn join p.nasional..hidup TSMY & DSS🥰,@firdman,FIRDMAN GHAZALI ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"MADANI, My Anak Dan Bini",@fleetmarque,fleetmarque ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
ni la pmx yg msg2 nak😅,@nooradina_shukri,Nooradina Shukri ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Kta2 DSAI sblom ni hnya lah palsu smta mta... Kne siasat,@kmbaraduda71,RinKhd ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
Pkr kan parti keluarga dan rakan2. Gituw laaa..,@nenonenoooo,nenonenoooo ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
spin tu penting...😅😅😅,@aiensachiko,Aien Sachiko ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
Dah agak😂😂😂😂,@rohaizan788,rohaizan788 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
keluarga 69,@shahshahrizan52,🔸@w@nG sh@h🔸 ,1,1,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Wujud ke prinsip,@ronnysukor,ronnysukor ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
"belajar dri membernya wak jahid, kaki spin, prinsip pe kesah😂",@emineji23,ROC LELESCOPE8x ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"Best ye kalau bapak PM. Member senang je jadi penasihat ekonomi Malaysia. I ni ayah biasa2 je, pulun la sampai PhD pun, macam gitu jugak le hidup",@yunalisa7,Yun Alisa ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Hadiah untuk anak Papa🥰,@nasrul6660,Nasrul hafiz ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"reformasi ,, DSAi.....jadi pm.... sembang Kari...kroni...lagi teruk.....7eleven ..dsai bagi anak angkat nya😂😂😂😂kronik utoooo DSAi 😏",@faridbinidrisfarid,Faridbinidris Farid ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
@shahrilizuan82,@dinceo33,dinceo ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Itu la politik bang.. Kadang2 dia bole jd politaik hahaahha,@th3blackdahli4murd3r,theZ ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Bila lantik Anak sendiri dlm pentabiran kewangan akanujud conflict interest disini,@omaralief,omaralief ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Bleh caye ke kje tmpa amik gaji..,@faudzan_zalina,user7069265995446 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
sebelum dia jadi kerajaan aku percaya dia tapi bila dia jadi kerajaan tapi down aku terus,@chuckmlk,ChuckMlk ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
"Kerajaan asal bole... Bila tnya krang di balas owhhh skrang tgah darurat,ekonomi x stabil. Trlmpau bnyak ketirisan kerajaan terdahulu.Family plannin🤣",@amirul31900,amirul31900 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
dia kan pmx bang...handle ada giro...mmg boleh pusing2..😏,@m.hamimi,M.Hamimi ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
"tak ada gaji tak apa....janji ada jawatan,kereta Dan pemandu.......😂😂😂",@johnismail595,john40 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
Dia bt kerja dlm senyap jadi rakyat tkk perasan,@kmiyy.a,Kimiyy.A🚀 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Cakap panjang panjang satu sen izzah anwar tak ambik gaji. Takkan nk lantik duta timur tengah pulak mkan gaji buta sebulan 40k kerja apa pun x buat,@nixkaimn,Nick Aimanz ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Pm duit shiling.. Dpn lain blkang lain.. Hbis lh mlaysia hancur..,@wakluu27180,Wakluuu ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
mana macai... komen laa sikit,@yusuka411_,@Abey yie ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
hoi ya hoi,@remy28_,Remy ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
sana sini tin kosong 🥱,@lxtfi7,𝖑𝖚𝖙𝖋𝖎 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
makin lama makin merapu kan ??,@ciksue_41,Cik Sue ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
Nurul izzah Ada master ekonomi kt london,@otai_bisnez,Pecinta_Seni ,1,2,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
itulah yg dimaksudkan kerajaan MADANI-kerajaan Milik Anwar Dan Anak biNI..,@shafiqyusof18,shafiq ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,neutral
600b jadi 6 juta b,@4mijut4w4n,🎼🎼🎼🎼🅰️Ⓜ️ℹ️🎼🎼🎼🎼 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,positive
aku ada baca td kt mna ntah ada org komen ni kerajaan madanon...lawak siot..😂,@user5787630637063,user5787630637063 ,1,0,4d ago ,2023-02-03,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4821,2528,2023-1-30,negative
