comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,sentiment
suruh menteri mkn hari😳😳😳,@same3651,Sam Bomba ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
tsk ada yg betul d mata mamu hahaha,@riesafri8234664942079,safri8234664942079 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
RMT boleh laaa😂😂,@bkausaryaakub,Bidin Al zaifa ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
menteri2 jak yang mkn sedap2..😏😏😏,@mdyusrimdjusoh1,mdyusrimdjusoh ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
PIS sahaja yg betuiii.. org lain salah.. belum buat lagi dah jatuh hukum.. depa gagal 33bulan senyap tak dak bunyi..,@gomoregi,KedeiiMeraki ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
yupppss👍👍👍,@mzal31,mzal31 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Formula 1,@semutmerah566,semutmerah566 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
utk dia blk umah beberapa makanan dh siap hidang atas meja tu pn tk habis mkn rasanya...😁,@wafasherry71,(Sherryberry) SH Hilwa Wafa ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"Alhamdullilah hrga ayam mura da skit skrg skli mnyk masak, telor sepapn pn Rm 12.90",@zaidariffin2,zaidariffin2 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
blajaq formula dri lapiji,@ayoangat,Ayo Angat ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
gelap sudah lah,@balu5025,user6438988123118 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
senbang ..apa idea ko...,@suhaimiyunus6,suhaimiyunus6 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
bro..kasi u aje lh jdi menteri... supaya u yg buat kerja menteri..mana tau u ada formula...,@user5461468121421,user5461468121421 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
dia kena tekan pembekal bkn peniaga,@husninairdina,RoMiE ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Nasi mamak 😂😂😂,@2016juzara,Juzara2016 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
ok lah tu rezeki murah pahla dapat sedekah cikit,@kissbuwau,peace bro ,1,1,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
mamu ni ada brpa butir restoren..😏😏,@yantiearifin,YantieArifin ,1,2,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
bg walaon sng je.klu xde duit x pyh mkn😅😅😅,@johnyenglishengli,walaun anak abag ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"okay,,,,saya Rasa formula abang lagi berkesan😅",@zeraros,Zeraros ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Terbaik bro😅😅😅😅,@iman_7069,iman60 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
kita ni ...masa kempen saja lepa perlu...berjanji mcm mcm...lepas tu...mmmmmm...,@zainolkerya,Zainol Kerya ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
untung la ada menteri sedemikian... 😅😅😂😂😂😂,@syamec,Syamec@ ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Menu terduduk…,@mohdjumadi8411,Mohd Jumadi ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Mana idea PN utk settle masalah Sara hidup bro,@MS4wLjABAAAADP6KeRh6-3FFciqk1kJBMqjrDawTYOFk1nYjKNZ6Ra9ifyWIYlPWntzWCs8_jNUJ,Zaidi Polimas ,1,1,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
hancing dah phbn,@sahabatpancing22,Pokya SP shop ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
hangpa undi lagii .biaq susah xp janji PH berkuasa😂😂😂,@rqmuin,RQ Muin🌜☀️ ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
PN bagi cadangan mcmana pulak? Idea pun tak dak.,@bnatrade63,Bnatrade 63 ,1,4,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
dah le mamak pi buat kari,@ayahngahzeck,zakariazainol ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Bendi hr ni 1kg Rm15 oiii.. menteri kata brg2 dh trn.. 🤣🤣🤣,@zaidyzd,Putr@ Z.ZaiDi 🇲🇾 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
pung pang pung pang ting kosong hancing berasap kerajaan pasola,@mateautopart,mateautopart ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Anie roti telur banjir 1😅😅...,@mizikawe,mizikawe ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
nasi bernama rahmah saja yg boleh makan nih😂,@syafiqjunior416,syafiqjunior416 ,1,3,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
buat la nasi mat Sabu apa nasi rahmah pulak😂😂,@user4392850334183,user4392850334183 ,1,1,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
SAMPAI BILA PROGRAM NI ..ADA KAH UTK SELAMA LAMA NYA ..ATAU HANYA UTK SATU BULAN JERRR,@pencint4bunga,mentarimerah ,172,39,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Mula2 okay lepas tu portion kecik lama2 ckp harga tinggi kena ikut harga semasa,@bravoalphabravoindia,OpinionatedloudPerson ,49,4,10h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Hrp dpt trunkn hrga brang juge untk kami yg msak dirumah,@indahnyesyurga,ADIKMANIS ,42,3,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
"Meniou, bila pergi kat kedai tu. Dia akan cakap, hanya hari tertentu sahaja untuk harga diberi.",@iqbalabdulsalam1,Iqbal Abdul Salam ,41,5,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
"tempat aku mmg dah ada kedai rm5 free air..lauk pilihan sndiri..smpai skrang kekalkan nama kedai,kedai 1malaysia😌😌😌😌",@ohmyqueen_gaming,OhMyQueen ,45,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
Menu ni dah lme la dekat mydin..,@guleperang,guleperang ,0,0,13m ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
pj mana boleh dapat,@raveekaruppiah,raveekaruppiah ,0,0,36m ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
kite tgk bolh thn smpai berapa bulan harga tu 😂😅..,@nurulanisha94,Nurul Anisha🐨 ,0,0,55m ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Yg baik sokong,@setia4671,setia4671 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
kt sine byk je menu mcm ne..di panggil nasi bajet air sirap lg😂😂😂,@ieyla2606,🅸🅴🆈🅻🅰_🅰🅸🅼🅰🆃🆄🅻#gstt ,2,0,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
tempat saya tak de mydin,@sivaguru3297,Siva Guru ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
😂Ade kedai nasi ayam rm2.50 kt area sy.,@zebbaismail,Zebba99 ,2,1,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
okayyy.tq,@carlloscarl,Carllos Carl ,1,0,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
26 hari kerja x 5.00 = rm130. Alhamdulillah jimat belanja.,@akmalbern,Akmal Bern ,3,0,1h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
🥰besar phala,@nyusof23,N Yusof ,1,1,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Kat Penang ada x,@wajee2021,snow. ice1989 ,1,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
kat jb ade ke? kat mn?,@jecky121212,julie🐕 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
"buat d klia, klcc blh tak",@100percentmore,user3968676241981 ,1,1,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
sabah ada ka?,@hatikinabalu,hati kinabalu ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
harap ada food panda untuk menu ni Pastu kasi Letak Minimum Diskaun dan Voucher Pestapanda 40%😁,@themomentofficial,The Moments Official ,1,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Nasi bajet lah. Kan lama doh😂,@sabariahmansor65,sabariahmansor65 ,2,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Kat mna ni,@idkmybeyours,Cinta ,1,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
shah alam katne eh?,@hyosofina,Sofina ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
kat Cyberjaya adeh tak?,@manzhakimie,manzhakimie ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
"sesuai tuk aku ni yg jenis mkan ckit,janji kenyang udahh.",@bintanghati82,bintanghati82 ,1,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Mydin MITC ada tak,@amiersyafiq96,AmierLentok96 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
aku nak pi mydin pon abis minyak keta 10hengget,@zamanikubangrotan,Zamani@73 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
cm mne nk mohon bantuan rahmah ni,@haslina549,haslina549 ,0,3,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
putrajaya ade tak,@johorcheita,johorcheta ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
terima kasih 🙏,@rayenkaruniakanthan,rayen karunia kanthan ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
samalah mcm usaha sama kedai 1 msia dgn mydin.,@kumar60698360,kumar60698360 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
nasi + ayam + teh ais 1 jug = Rm4 😅,@piuwpiuw55,No one ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
😂😂😂,@myjamuishine,Mohd rahim Mohd rahim ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
tempat saya menu Rosmah rm6 termasuk air sirap karabaley,@zarulameen1,ZAROULAMINOFFICIAL ,0,1,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
"Di Kucing, Sarawak tidak ada pun... Semakin mahal ada lah.. Bila lagi program ini diadakan di Kuching, Sarawak 😳😱🤔😔",@marianibujang791,Yani Bujang791 ,1,4,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
Terima kasih macik RAHMAH,@joedeanz,joedeanz ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
smp bl blh bertahan hrg tu hrg brg mhl.klu nk msk sndri mkn siang mlm pun brg kena beli juga.,@hanimanieanies,hanimanieanies ,1,1,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
terbaik.semoga dpt membantu semua yg terkesan,@bossnana1210,Bossnana ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Good Good Good,@wanfairus1,Wan Fairus ,1,0,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Jb ada ke.. Klau ada pn rsanya mknn yg dh 3 hri 14 mlm dipanaskn😅,@mariberselawatnak,misssya_NSS ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
selamat tinggal nasi bujang..tq pmx,@panda_hijau,PANDA_HIJAU ,1,0,4h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
"Menu rahmah ni utk B40 je kan, byg kan rm5 kali 4 org = rm20 tak termasuk air agak2 B40 nk ke mkn kat luar baik masak dpt seekor ayam",@miabracelet,Bracelet Malaysia ,0,2,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
tolongla buat dekat uni 😭😭,@ceoofmyselfff,Queen 🌹 ,2,1,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Baguih abg mydin ni dia mmg Ramah...pakat tolong rakyat marhaein na...,@roselahmuhamad,Roselah ,2,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Selain mydin mano laie yg ado rahmah ni,@happyzul98,Hafizulhilmi ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
mydin bm hadir,@azamyeoh,A Y ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
"@ajimbudakbaik @_n.riazy @kucingnomercy @seketulkemall
baik betul ustazah",@mirulzigzag,ziq ,2,1,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
ssuai pkeja sana...🥰🥰nak jimat..gaji sikit,@catmeowmiaw69,Adila Khan 69 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Good job 👍👏👏👏 Mydin Sir.,@user8380310294272,user8380310294272 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
"Dimiri,sarawak ada ke?",@hannah_angel13,loveangel_scorpio ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
Sabah ada ka buat bgni ..,@ainiabdullah76,Aini Abdullah ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
Melaka ade,@reezrul87,Reezrul87 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
Well done .. continue for continual improvement,@molly_8286,Lucifer ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
tempat tertentu ja mana nak pegi maidin kat subang jaya tu,@adie_haidi,Adie ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
"enjoy yourself
appreciate",@santhanadhasrayap,santhanadhasrayap ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
😅😅😅,@jasmadiomar,jasmadiomar ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
"aku walaun nk makn boleh dk? lapar😭😭,aku janji aku undi ph pasni,aku dh insaf😢",@hargai336,theputra_ ,2,1,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
terima kasih,@anaramlan08,Ana Ramlan ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
😂😂😂🥰,@situnorahmarali,Situ Norah Marali ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
kt mne ni,@fuziahmohd1,fuziahmohd1 ,0,1,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
"pi bli ikan KT market.skilo ikan dah brp,,.ayang skilo 11 ringgit..mmang lah murah..tpi org yg nk masak,nk jual Tu..",@sbrina1114,sbrina ,1,1,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
mcm mne nk tau kdai yg mne,@j0ngj0nginai,🅰️🅱️🅰️🆖cHik🤠 ,2,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
Dia mcm kita beli durian. Memang tulis sekilo rm2. Tapi bila g tanya kata buah yg rm2 dah habis Atau buah yg boleh buat tempoyak je ha ha ha ha ha ha,@joekaduk81,joekaduk81 ,3,1,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
Alhamdulillah,@adzjafizah,Adzja Fizah ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
ada kat area mana je? limited ke masa dia? kata kat 15k premis tapi kat mana🥺,@ch1zuruu,水hara ,1,1,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,neutral
👍👍👍,@user9272018497060,Aryano shop ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
woww 👍🏼👍🏼👍🏼☺️🙏🏼,@minsekarz1308,Min Sekar AziemahZie ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
bila g sure yg duk makan pakai 1 phone 14pro he he,@m.jai74,jai74 ,3,1,7h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,positive
sampai bile tuh,@ahfiezurasyardina94,Ahfiezurasyardina ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
hahah bole la tu g nanti @Azlinah Masrun,@iekah19,ieka_95 ,0,2,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
"😁Nasik+sayur+telor mata ada lerr rm5,tapi kalau lauk ikan atau ayam belom pernah jumpa lagi rm5",@user1809738393,JOHARI JOHAN@JO ,2,1,8h ago ,2023-02-01,https://www.tiktok.com/@thesiakapkeli/video/7195013066327723291,7343,420,1415,2023-2-1,negative
